schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909CFD4C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909CFD4C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909CFE28,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909CFE28|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909CFE90,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909CFE90|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909CFEE8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909CFEE8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D0080,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D0080|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D0218,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D0218|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D03F0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D03F0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D04BC,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D04BC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D0EF8,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D0EF8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D10B0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D10B0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D18A0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D18A0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D1D58,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D1D58|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D1D70,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D1D70|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D1F24,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D1F24|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D20F8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D20F8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D24D8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D24D8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D2598,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D2598|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D2868,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D2868|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D2A10,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D2A10|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D2B54,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D2B54|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D2C60,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D2C60|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D2CF8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D2CF8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D2F00,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D2F00|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D3220,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D3220|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D3278,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D3278|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D32D0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D32D0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D4ED0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D4ED0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D5210,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D5210|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D5540,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D5540|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D5C10,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D5C10|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D5C88,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D5C88|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D6274,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D6274|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D66F8,4,8,5,,,,,12,9,0,-40,-43,800,50,0,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D66F8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D68E4,4,8,5,4,4,,,12,9,0,-40,-43,800,50,1,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D68E4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D6D98,10,11,2,4,4,,,17,12,0,-32,-37,650,100,4,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D6D98|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D76F4,14,17,4,3,4,,,19,0,0,-24,-43,2400,150,1,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D76F4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D7B1C,4,7,4,1,4,,,12,9,0,-41,-44,800,50,1,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D7B1C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D802C,10,13,4,1,4,,,17,12,0,-30,-35,1600,100,1,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D802C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D83A4,9,11,3,1,4,,,21,15,0,-28,-34,2400,150,1,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D83A4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D88C0,19,21,3,1,4,,,21,15,0,-18,-24,2700,150,1,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D88C0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D8EBC,7,10,4,,,,,21,15,0,-29,-35,2240,150,1,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D8EBC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909D930C,5,16,12,,,,,12,9,0,-32,-35,800,50,1,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909D930C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909DA448,5,10,6,1,4,,,12,9,0,-38,-41,800,50,1,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909DA448|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909DAD54,12,12,1,,,,,21,15,0,-27,-33,2800,200,1,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909DAD54|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909DB1EC,16,16,1,,,,,21,15,0,-23,-29,2800,200,1,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909DB1EC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909DB6B0,22,22,1,,,,,21,15,0,-17,-23,2800,200,1,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909DB6B0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909DBB7C,11,13,3,,,,,21,15,0,-26,-32,880,200,2,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909DBB7C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909DC3A0,33,41,9,,,,,21,15,0,2,-4,1600,200,1,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909DC3A0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909DC60C,33,41,9,,,,,21,15,0,2,-4,1600,200,1,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909DC60C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,5,Yatterman-1,id_05_yatterman_1,P2-C2,2026-07-04T13:55:55Z,super,special/super profile,anim_--,,,,,0x909DC828,11,13,3,,,,,21,15,0,-26,-32,1240,200,2,,0,,,,,,,,,special/super profile,0x909BDFC0,,,5|id_05_yatterman_1|super|raw:addr:909DC828|||anim_--
